1610612745,"(2.0, 9.0)",1231.0
1610612745,"(2.0, 10.0)",245.0
1610612745,"(2.0, 11.0)",82.0
1610612745,"(2.0, 12.0)",22.0
1610612745,"(2.0, 15.0)",638.0
1610612745,"(2.0, 16.0)",142.0
1610612745,"(2.0, 19.0)",6.0
1610612745,"(2.0, 20.0)",10.0
1610612745,"(3.0, 2.0)",619.0
1610612745,"(3.0, 3.0)",1216.0
1610612745,"(3.0, 4.0)",256.0
1610612745,"(3.0, 6.0)",8.0
1610612745,"(3.0, 9.0)",58.0
1610612745,"(3.0, 10.0)",21.0
1610612745,"(3.0, 11.0)",8.0
1610612745,"(3.0, 12.0)",5.0
1610612745,"(3.0, 15.0)",246.0
1610612745,"(3.0, 16.0)",245.0
1610612745,"(4.0, 2.0)",68.0
1610612745,"(4.0, 3.0)",245.0
1610612745,"(4.0, 4.0)",275.0
1610612745,"(4.0, 9.0)",1.0
1610612745,"(4.0, 11.0)",3.0
1610612745,"(4.0, 12.0)",2.0
1610612745,"(4.0, 15.0)",16.0
1610612745,"(4.0, 16.0)",80.0
1610612745,"(4.0, 19.0)",2.0
1610612745,"(4.0, 20.0)",2.0
1610612745,"(6.0, 2.0)",20.0
1610612745,"(6.0, 3.0)",4.0
1610612745,"(6.0, 4.0)",4.0
1610612745,"(6.0, 6.0)",2269.0
1610612745,"(6.0, 7.0)",389.0
1610612745,"(6.0, 8.0)",39.0
1610612745,"(6.0, 9.0)",1239.0
1610612745,"(6.0, 10.0)",325.0
1610612745,"(6.0, 11.0)",68.0
1610612745,"(6.0, 12.0)",7.0
1610612745,"(6.0, 15.0)",14.0
1610612745,"(6.0, 16.0)",9.0
1610612745,"(6.0, 19.0)",685.0
1610612745,"(6.0, 20.0)",155.0
1610612745,"(7.0, 6.0)",598.0
1610612745,"(7.0, 7.0)",1088.0
1610612745,"(7.0, 8.0)",187.0
1610612745,"(7.0, 9.0)",56.0
1610612745,"(7.0, 10.0)",18.0
1610612745,"(7.0, 11.0)",13.0
1610612745,"(7.0, 12.0)",6.0
1610612745,"(7.0, 19.0)",202.0
1610612745,"(7.0, 20.0)",242.0
1610612745,"(8.0, 6.0)",78.0
1610612745,"(8.0, 7.0)",170.0
1610612745,"(8.0, 8.0)",230.0
1610612745,"(8.0, 9.0)",1.0
1610612745,"(8.0, 10.0)",2.0
1610612745,"(8.0, 11.0)",5.0
1610612745,"(8.0, 12.0)",6.0
1610612745,"(8.0, 19.0)",6.0
1610612745,"(8.0, 20.0)",45.0
1610612745,"(9.0, 2.0)",1116.0
1610612745,"(9.0, 3.0)",67.0
1610612745,"(9.0, 4.0)",1.0
1610612745,"(9.0, 6.0)",1294.0
1610612745,"(9.0, 7.0)",72.0
1610612745,"(9.0, 8.0)",11.0
1610612745,"(9.0, 9.0)",15545.0
1610612745,"(9.0, 10.0)",938.0
1610612745,"(9.0, 11.0)",75.0
1610612745,"(9.0, 12.0)",38.0
1610612745,"(9.0, 15.0)",165.0
1610612745,"(9.0, 16.0)",55.0
1610612745,"(9.0, 19.0)",157.0
1610612745,"(9.0, 20.0)",44.0
1610612745,"(10.0, 2.0)",125.0
1610612745,"(10.0, 3.0)",32.0
1610612745,"(10.0, 4.0)",7.0
1610612745,"(10.0, 6.0)",129.0
1610612745,"(10.0, 7.0)",67.0
1610612745,"(10.0, 8.0)",2.0
1610612745,"(10.0, 9.0)",1455.0
1610612745,"(10.0, 10.0)",1169.0
1610612745,"(10.0, 11.0)",846.0
1610612745,"(10.0, 12.0)",98.0
1610612745,"(10.0, 15.0)",208.0
1610612745,"(10.0, 16.0)",82.0
1610612745,"(10.0, 19.0)",209.0
1610612745,"(10.0, 20.0)",88.0
1610612745,"(11.0, 2.0)",48.0
1610612745,"(11.0, 3.0)",16.0
1610612745,"(11.0, 4.0)",2.0
1610612745,"(11.0, 6.0)",62.0
1610612745,"(11.0, 7.0)",20.0
1610612745,"(11.0, 9.0)",93.0
1610612745,"(11.0, 10.0)",848.0
1610612745,"(11.0, 11.0)",1529.0
1610612745,"(11.0, 12.0)",1208.0
1610612745,"(11.0, 15.0)",202.0
1610612745,"(11.0, 16.0)",183.0
1610612745,"(11.0, 19.0)",242.0
1610612745,"(11.0, 20.0)",166.0
1610612745,"(12.0, 2.0)",14.0
1610612745,"(12.0, 3.0)",8.0
1610612745,"(12.0, 4.0)",1.0
1610612745,"(12.0, 6.0)",13.0
1610612745,"(12.0, 7.0)",9.0
1610612745,"(12.0, 8.0)",4.0
1610612745,"(12.0, 9.0)",30.0
1610612745,"(12.0, 10.0)",139.0
1610612745,"(12.0, 11.0)",1049.0
1610612745,"(12.0, 12.0)",17651.0
1610612745,"(12.0, 15.0)",337.0
1610612745,"(12.0, 16.0)",1744.0
1610612745,"(12.0, 19.0)",315.0
1610612745,"(12.0, 20.0)",1945.0
1610612745,"(15.0, 2.0)",653.0
1610612745,"(15.0, 3.0)",260.0
1610612745,"(15.0, 4.0)",37.0
1610612745,"(15.0, 6.0)",13.0
1610612745,"(15.0, 7.0)",2.0
1610612745,"(15.0, 8.0)",2.0
1610612745,"(15.0, 9.0)",109.0
1610612745,"(15.0, 10.0)",326.0
1610612745,"(15.0, 11.0)",248.0
1610612745,"(15.0, 12.0)",278.0
1610612745,"(15.0, 15.0)",1422.0
1610612745,"(15.0, 16.0)",1094.0
1610612745,"(15.0, 19.0)",19.0
1610612745,"(15.0, 20.0)",9.0
1610612745,"(16.0, 2.0)",125.0
1610612745,"(16.0, 3.0)",435.0
1610612745,"(16.0, 4.0)",86.0
1610612745,"(16.0, 6.0)",2.0
1610612745,"(16.0, 9.0)",10.0
1610612745,"(16.0, 10.0)",50.0
1610612745,"(16.0, 11.0)",190.0
1610612745,"(16.0, 12.0)",1591.0
1610612745,"(16.0, 15.0)",1176.0
1610612745,"(16.0, 16.0)",10269.0
1610612745,"(16.0, 19.0)",8.0
1610612745,"(16.0, 20.0)",622.0
1610612745,"(19.0, 2.0)",12.0
1610612745,"(19.0, 6.0)",566.0
1610612745,"(19.0, 7.0)",171.0
1610612745,"(19.0, 8.0)",27.0
1610612745,"(19.0, 9.0)",96.0
1610612745,"(19.0, 10.0)",343.0
1610612745,"(19.0, 11.0)",304.0
1610612745,"(19.0, 12.0)",189.0
1610612745,"(19.0, 15.0)",27.0
1610612745,"(19.0, 16.0)",10.0
1610612745,"(19.0, 19.0)",1643.0
1610612745,"(19.0, 20.0)",1204.0
1610612745,"(20.0, 4.0)",2.0
1610612745,"(20.0, 6.0)",92.0
1610612745,"(20.0, 7.0)",403.0
1610612745,"(20.0, 8.0)",43.0
1610612745,"(20.0, 9.0)",6.0
1610612745,"(20.0, 10.0)",74.0
1610612745,"(20.0, 11.0)",197.0
1610612745,"(20.0, 12.0)",2033.0
1610612745,"(20.0, 15.0)",3.0
1610612745,"(20.0, 16.0)",644.0
1610612745,"(20.0, 19.0)",1077.0
1610612745,"(20.0, 20.0)",10649.0
1610612746,"(2.0, 2.0)",2206.0
1610612746,"(2.0, 3.0)",360.0
1610612746,"(2.0, 4.0)",39.0
1610612746,"(2.0, 6.0)",10.0
1610612746,"(2.0, 9.0)",1258.0
1610612746,"(2.0, 10.0)",325.0
1610612746,"(2.0, 11.0)",75.0
1610612746,"(2.0, 12.0)",14.0
1610612746,"(2.0, 15.0)",720.0
1610612746,"(2.0, 16.0)",139.0
1610612746,"(2.0, 19.0)",17.0
1610612746,"(2.0, 20.0)",17.0
1610612746,"(3.0, 2.0)",641.0
1610612746,"(3.0, 3.0)",1049.0
1610612746,"(3.0, 4.0)",147.0
1610612746,"(3.0, 7.0)",1.0
1610612746,"(3.0, 9.0)",39.0
1610612746,"(3.0, 10.0)",7.0
1610612746,"(3.0, 11.0)",16.0
1610612746,"(3.0, 12.0)",3.0
1610612746,"(3.0, 15.0)",229.0
1610612746,"(3.0, 16.0)",273.0
1610612746,"(4.0, 2.0)",33.0
1610612746,"(4.0, 3.0)",157.0
1610612746,"(4.0, 4.0)",233.0
1610612746,"(4.0, 9.0)",6.0
1610612746,"(4.0, 15.0)",17.0
1610612746,"(4.0, 16.0)",63.0
1610612746,"(4.0, 20.0)",5.0
1610612746,"(6.0, 2.0)",4.0
1610612746,"(6.0, 6.0)",2514.0
1610612746,"(6.0, 7.0)",444.0
1610612746,"(6.0, 8.0)",20.0
1610612746,"(6.0, 9.0)",1284.0
1610612746,"(6.0, 10.0)",285.0
1610612746,"(6.0, 11.0)",61.0
1610612746,"(6.0, 12.0)",23.0
1610612746,"(6.0, 15.0)",16.0
1610612746,"(6.0, 16.0)",2.0
1610612746,"(6.0, 19.0)",709.0
1610612746,"(6.0, 20.0)",139.0
1610612746,"(7.0, 6.0)",634.0
1610612746,"(7.0, 7.0)",1458.0
1610612746,"(7.0, 8.0)",202.0
1610612746,"(7.0, 9.0)",79.0
1610612746,"(7.0, 10.0)",9.0
1610612746,"(7.0, 11.0)",14.0
1610612746,"(7.0, 12.0)",9.0
1610612746,"(7.0, 16.0)",3.0
1610612746,"(7.0, 19.0)",265.0
1610612746,"(7.0, 20.0)",254.0
1610612746,"(8.0, 6.0)",56.0
1610612746,"(8.0, 7.0)",187.0
1610612746,"(8.0, 8.0)",275.0
1610612746,"(8.0, 11.0)",3.0
1610612746,"(8.0, 12.0)",7.0
1610612746,"(8.0, 16.0)",1.0
1610612746,"(8.0, 19.0)",4.0
1610612746,"(8.0, 20.0)",37.0
1610612746,"(9.0, 2.0)",1279.0
1610612746,"(9.0, 3.0)",73.0
1610612746,"(9.0, 4.0)",11.0
1610612746,"(9.0, 6.0)",1313.0
1610612746,"(9.0, 7.0)",48.0
1610612746,"(9.0, 8.0)",4.0
1610612746,"(9.0, 9.0)",15893.0
1610612746,"(9.0, 10.0)",1235.0
1610612746,"(9.0, 11.0)",63.0
1610612746,"(9.0, 12.0)",50.0
1610612746,"(9.0, 15.0)",121.0
1610612746,"(9.0, 16.0)",62.0
1610612746,"(9.0, 19.0)",143.0
1610612746,"(9.0, 20.0)",65.0
1610612746,"(10.0, 2.0)",175.0
1610612746,"(10.0, 3.0)",19.0
1610612746,"(10.0, 4.0)",6.0
1610612746,"(10.0, 6.0)",126.0
1610612746,"(10.0, 7.0)",33.0
1610612746,"(10.0, 8.0)",4.0
1610612746,"(10.0, 9.0)",1760.0
1610612746,"(10.0, 10.0)",1671.0
1610612746,"(10.0, 11.0)",1052.0
1610612746,"(10.0, 12.0)",134.0
1610612746,"(10.0, 15.0)",284.0
1610612746,"(10.0, 16.0)",77.0
1610612746,"(10.0, 19.0)",242.0
1610612746,"(10.0, 20.0)",78.0
1610612746,"(11.0, 2.0)",55.0
1610612746,"(11.0, 3.0)",12.0
1610612746,"(11.0, 6.0)",60.0
1610612746,"(11.0, 7.0)",31.0
1610612746,"(11.0, 9.0)",130.0
1610612746,"(11.0, 10.0)",1123.0
1610612746,"(11.0, 11.0)",2253.0
1610612746,"(11.0, 12.0)",1541.0
1610612746,"(11.0, 15.0)",263.0
1610612746,"(11.0, 16.0)",149.0
1610612746,"(11.0, 19.0)",350.0
1610612746,"(11.0, 20.0)",196.0
1610612746,"(12.0, 2.0)",12.0
1610612746,"(12.0, 3.0)",9.0
1610612746,"(12.0, 6.0)",15.0
1610612746,"(12.0, 7.0)",16.0
1610612746,"(12.0, 9.0)",19.0
1610612746,"(12.0, 10.0)",162.0
1610612746,"(12.0, 11.0)",1279.0
1610612746,"(12.0, 12.0)",20760.0
1610612746,"(12.0, 15.0)",403.0
1610612746,"(12.0, 16.0)",1950.0
1610612746,"(12.0, 19.0)",440.0
1610612746,"(12.0, 20.0)",2238.0
1610612746,"(15.0, 2.0)",722.0
1610612746,"(15.0, 3.0)",240.0
1610612746,"(15.0, 4.0)",12.0
1610612746,"(15.0, 6.0)",9.0
1610612746,"(15.0, 7.0)",1.0
1610612746,"(15.0, 9.0)",96.0
1610612746,"(15.0, 10.0)",305.0
1610612746,"(15.0, 11.0)",395.0
1610612746,"(15.0, 12.0)",337.0
1610612746,"(15.0, 15.0)",2131.0
1610612746,"(15.0, 16.0)",1158.0
1610612746,"(15.0, 19.0)",5.0
1610612746,"(15.0, 20.0)",5.0
1610612746,"(16.0, 2.0)",130.0
1610612746,"(16.0, 3.0)",497.0
1610612746,"(16.0, 4.0)",68.0
1610612746,"(16.0, 6.0)",12.0
1610612746,"(16.0, 8.0)",1.0
1610612746,"(16.0, 9.0)",10.0
1610612746,"(16.0, 10.0)",50.0
1610612746,"(16.0, 11.0)",197.0
1610612746,"(16.0, 12.0)",1869.0
1610612746,"(16.0, 15.0)",1191.0
1610612746,"(16.0, 16.0)",11122.0
1610612746,"(16.0, 19.0)",10.0
1610612746,"(16.0, 20.0)",718.0
1610612746,"(19.0, 2.0)",2.0
1610612746,"(19.0, 6.0)",619.0
1610612746,"(19.0, 7.0)",289.0
1610612746,"(19.0, 8.0)",18.0
1610612746,"(19.0, 9.0)",93.0
1610612746,"(19.0, 10.0)",398.0
1610612746,"(19.0, 11.0)",420.0
1610612746,"(19.0, 12.0)",245.0
1610612746,"(19.0, 15.0)",12.0
1610612746,"(19.0, 16.0)",7.0
1610612746,"(19.0, 19.0)",2155.0
1610612746,"(19.0, 20.0)",1296.0
1610612746,"(20.0, 4.0)",2.0
1610612746,"(20.0, 6.0)",115.0
1610612746,"(20.0, 7.0)",415.0
1610612746,"(20.0, 8.0)",70.0
1610612746,"(20.0, 9.0)",14.0
1610612746,"(20.0, 10.0)",81.0
1610612746,"(20.0, 11.0)",273.0
1610612746,"(20.0, 12.0)",2121.0
1610612746,"(20.0, 15.0)",6.0
1610612746,"(20.0, 16.0)",819.0
1610612746,"(20.0, 19.0)",1199.0
1610612746,"(20.0, 20.0)",11919.0
1610612747,"(2.0, 2.0)",2212.0
1610612747,"(2.0, 3.0)",368.0
1610612747,"(2.0, 4.0)",29.0
1610612747,"(2.0, 6.0)",15.0
1610612747,"(2.0, 7.0)",1.0
1610612747,"(2.0, 8.0)",1.0
1610612747,"(2.0, 9.0)",1180.0
1610612747,"(2.0, 10.0)",275.0
1610612747,"(2.0, 11.0)",63.0
1610612747,"(2.0, 12.0)",16.0
1610612747,"(2.0, 15.0)",710.0
1610612747,"(2.0, 16.0)",110.0
1610612747,"(2.0, 19.0)",7.0
1610612747,"(2.0, 20.0)",8.0
1610612747,"(3.0, 2.0)",510.0
1610612747,"(3.0, 3.0)",1234.0
1610612747,"(3.0, 4.0)",168.0
1610612747,"(3.0, 9.0)",65.0
1610612747,"(3.0, 10.0)",15.0
1610612747,"(3.0, 11.0)",27.0
1610612747,"(3.0, 12.0)",6.0
1610612747,"(3.0, 15.0)",224.0
1610612747,"(3.0, 16.0)",206.0
1610612747,"(3.0, 20.0)",3.0
1610612747,"(4.0, 2.0)",53.0
1610612747,"(4.0, 3.0)",162.0
1610612747,"(4.0, 4.0)",235.0
1610612747,"(4.0, 9.0)",1.0
1610612747,"(4.0, 11.0)",2.0
1610612747,"(4.0, 12.0)",2.0
1610612747,"(4.0, 15.0)",10.0
1610612747,"(4.0, 16.0)",45.0
1610612747,"(6.0, 2.0)",28.0
1610612747,"(6.0, 6.0)",2239.0
1610612747,"(6.0, 7.0)",375.0
1610612747,"(6.0, 8.0)",29.0
1610612747,"(6.0, 9.0)",1104.0
1610612747,"(6.0, 10.0)",302.0
1610612747,"(6.0, 11.0)",48.0
1610612747,"(6.0, 12.0)",27.0
1610612747,"(6.0, 15.0)",18.0
1610612747,"(6.0, 16.0)",5.0
1610612747,"(6.0, 19.0)",749.0
1610612747,"(6.0, 20.0)",104.0
1610612747,"(7.0, 2.0)",1.0
1610612747,"(7.0, 6.0)",549.0
1610612747,"(7.0, 7.0)",1303.0
1610612747,"(7.0, 8.0)",129.0
1610612747,"(7.0, 9.0)",46.0
1610612747,"(7.0, 10.0)",27.0
1610612747,"(7.0, 11.0)",26.0
1610612747,"(7.0, 12.0)",2.0
1610612747,"(7.0, 16.0)",5.0
1610612747,"(7.0, 19.0)",226.0
1610612747,"(7.0, 20.0)",259.0
1610612747,"(8.0, 2.0)",1.0
1610612747,"(8.0, 6.0)",67.0
1610612747,"(8.0, 7.0)",140.0
1610612747,"(8.0, 8.0)",232.0
1610612747,"(8.0, 9.0)",1.0
1610612747,"(8.0, 12.0)",3.0
1610612747,"(8.0, 19.0)",6.0
1610612747,"(8.0, 20.0)",51.0
1610612747,"(9.0, 2.0)",1151.0
1610612747,"(9.0, 3.0)",37.0
1610612747,"(9.0, 4.0)",6.0
1610612747,"(9.0, 6.0)",1344.0
1610612747,"(9.0, 7.0)",54.0
1610612747,"(9.0, 9.0)",15027.0
1610612747,"(9.0, 10.0)",1142.0
1610612747,"(9.0, 11.0)",50.0
1610612747,"(9.0, 12.0)",33.0
1610612747,"(9.0, 15.0)",119.0
1610612747,"(9.0, 16.0)",52.0
1610612747,"(9.0, 19.0)",110.0
1610612747,"(9.0, 20.0)",45.0
1610612747,"(10.0, 2.0)",182.0
1610612747,"(10.0, 3.0)",20.0
1610612747,"(10.0, 4.0)",2.0
1610612747,"(10.0, 6.0)",185.0
1610612747,"(10.0, 7.0)",22.0
1610612747,"(10.0, 8.0)",4.0
1610612747,"(10.0, 9.0)",1432.0
1610612747,"(10.0, 10.0)",1421.0
1610612747,"(10.0, 11.0)",839.0
1610612747,"(10.0, 12.0)",130.0
1610612747,"(10.0, 15.0)",307.0
1610612747,"(10.0, 16.0)",77.0
1610612747,"(10.0, 19.0)",202.0
1610612747,"(10.0, 20.0)",47.0
1610612747,"(11.0, 2.0)",81.0
1610612747,"(11.0, 3.0)",10.0
1610612747,"(11.0, 6.0)",26.0
1610612747,"(11.0, 7.0)",16.0
1610612747,"(11.0, 9.0)",135.0
1610612747,"(11.0, 10.0)",865.0
1610612747,"(11.0, 11.0)",1622.0
1610612747,"(11.0, 12.0)",1197.0
1610612747,"(11.0, 15.0)",274.0
1610612747,"(11.0, 16.0)",163.0
1610612747,"(11.0, 19.0)",234.0
1610612747,"(11.0, 20.0)",148.0
1610612747,"(12.0, 2.0)",12.0
1610612747,"(12.0, 3.0)",15.0
1610612747,"(12.0, 6.0)",24.0
1610612747,"(12.0, 7.0)",14.0
1610612747,"(12.0, 9.0)",28.0
1610612747,"(12.0, 10.0)",121.0
1610612747,"(12.0, 11.0)",1066.0
1610612747,"(12.0, 12.0)",16177.0
1610612747,"(12.0, 15.0)",277.0
1610612747,"(12.0, 16.0)",1510.0
1610612747,"(12.0, 19.0)",267.0
1610612747,"(12.0, 20.0)",2107.0
1610612747,"(15.0, 2.0)",658.0
1610612747,"(15.0, 3.0)",201.0
1610612747,"(15.0, 4.0)",20.0
1610612747,"(15.0, 6.0)",12.0
1610612747,"(15.0, 7.0)",2.0
1610612747,"(15.0, 9.0)",45.0
1610612747,"(15.0, 10.0)",263.0
1610612747,"(15.0, 11.0)",325.0
1610612747,"(15.0, 12.0)",260.0
1610612747,"(15.0, 15.0)",1717.0
1610612747,"(15.0, 16.0)",1217.0
1610612747,"(15.0, 19.0)",10.0
1610612747,"(15.0, 20.0)",6.0
1610612747,"(16.0, 2.0)",96.0
1610612747,"(16.0, 3.0)",407.0
1610612747,"(16.0, 4.0)",71.0
1610612747,"(16.0, 9.0)",9.0
1610612747,"(16.0, 10.0)",38.0
1610612747,"(16.0, 11.0)",165.0
1610612747,"(16.0, 12.0)",1603.0
1610612747,"(16.0, 15.0)",1021.0
1610612747,"(16.0, 16.0)",9489.0
1610612747,"(16.0, 19.0)",3.0
1610612747,"(16.0, 20.0)",646.0
1610612747,"(19.0, 2.0)",14.0
1610612747,"(19.0, 6.0)",499.0
1610612747,"(19.0, 7.0)",176.0
1610612747,"(19.0, 8.0)",16.0
1610612747,"(19.0, 9.0)",104.0
1610612747,"(19.0, 10.0)",336.0
1610612747,"(19.0, 11.0)",337.0
1610612747,"(19.0, 12.0)",209.0
1610612747,"(19.0, 15.0)",10.0
1610612747,"(19.0, 16.0)",2.0
1610612747,"(19.0, 19.0)",1776.0
1610612747,"(19.0, 20.0)",1156.0
1610612747,"(20.0, 2.0)",2.0
1610612747,"(20.0, 6.0)",97.0
1610612747,"(20.0, 7.0)",464.0
1610612747,"(20.0, 8.0)",96.0
1610612747,"(20.0, 9.0)",19.0
1610612747,"(20.0, 10.0)",39.0
1610612747,"(20.0, 11.0)",196.0
1610612747,"(20.0, 12.0)",1975.0
1610612747,"(20.0, 16.0)",658.0
1610612747,"(20.0, 19.0)",1014.0
1610612747,"(20.0, 20.0)",11660.0
1610612748,"(2.0, 2.0)",1839.0
1610612748,"(2.0, 3.0)",309.0
1610612748,"(2.0, 4.0)",20.0
1610612748,"(2.0, 6.0)",17.0
1610612748,"(2.0, 7.0)",4.0
1610612748,"(2.0, 9.0)",1076.0
1610612748,"(2.0, 10.0)",274.0
1610612748,"(2.0, 11.0)",42.0
1610612748,"(2.0, 12.0)",16.0
1610612748,"(2.0, 15.0)",600.0
1610612748,"(2.0, 16.0)",89.0
1610612748,"(2.0, 19.0)",11.0
1610612748,"(2.0, 20.0)",3.0
1610612748,"(3.0, 2.0)",553.0
1610612748,"(3.0, 3.0)",1031.0
1610612748,"(3.0, 4.0)",170.0
1610612748,"(3.0, 7.0)",2.0
1610612748,"(3.0, 9.0)",39.0
1610612748,"(3.0, 10.0)",5.0
1610612748,"(3.0, 11.0)",9.0
1610612748,"(3.0, 12.0)",10.0
1610612748,"(3.0, 15.0)",192.0
1610612748,"(3.0, 16.0)",215.0
1610612748,"(4.0, 2.0)",41.0
1610612748,"(4.0, 3.0)",172.0
1610612748,"(4.0, 4.0)",188.0
1610612748,"(4.0, 6.0)",2.0
1610612748,"(4.0, 9.0)",1.0
1610612748,"(4.0, 15.0)",14.0
1610612748,"(4.0, 16.0)",59.0
1610612748,"(6.0, 2.0)",10.0
1610612748,"(6.0, 6.0)",2222.0
1610612748,"(6.0, 7.0)",361.0
1610612748,"(6.0, 8.0)",28.0
1610612748,"(6.0, 9.0)",1191.0
1610612748,"(6.0, 10.0)",271.0
1610612748,"(6.0, 11.0)",63.0
1610612748,"(6.0, 12.0)",9.0
1610612748,"(6.0, 15.0)",6.0
1610612748,"(6.0, 16.0)",10.0
1610612748,"(6.0, 19.0)",704.0
1610612748,"(6.0, 20.0)",88.0
1610612748,"(7.0, 3.0)",2.0
1610612748,"(7.0, 6.0)",613.0
1610612748,"(7.0, 7.0)",1177.0
1610612748,"(7.0, 8.0)",179.0
1610612748,"(7.0, 9.0)",48.0
1610612748,"(7.0, 10.0)",6.0
1610612748,"(7.0, 11.0)",13.0
1610612748,"(7.0, 12.0)",9.0
1610612748,"(7.0, 16.0)",2.0
1610612748,"(7.0, 19.0)",207.0
1610612748,"(7.0, 20.0)",207.0
1610612748,"(8.0, 6.0)",44.0
1610612748,"(8.0, 7.0)",162.0
1610612748,"(8.0, 8.0)",242.0
1610612748,"(8.0, 9.0)",1.0
1610612748,"(8.0, 10.0)",4.0
1610612748,"(8.0, 11.0)",1.0
1610612748,"(8.0, 12.0)",1.0
1610612748,"(8.0, 16.0)",4.0
1610612748,"(8.0, 19.0)",1.0
1610612748,"(8.0, 20.0)",78.0
1610612748,"(9.0, 2.0)",1077.0
1610612748,"(9.0, 3.0)",70.0
1610612748,"(9.0, 4.0)",4.0
1610612748,"(9.0, 6.0)",1204.0
1610612748,"(9.0, 7.0)",61.0
1610612748,"(9.0, 8.0)",7.0
1610612748,"(9.0, 9.0)",14228.0
1610612748,"(9.0, 10.0)",1068.0
1610612748,"(9.0, 11.0)",60.0
1610612748,"(9.0, 12.0)",66.0
1610612748,"(9.0, 15.0)",114.0
1610612748,"(9.0, 16.0)",48.0
1610612748,"(9.0, 19.0)",100.0
1610612748,"(9.0, 20.0)",19.0
1610612748,"(10.0, 2.0)",114.0
1610612748,"(10.0, 3.0)",38.0
1610612748,"(10.0, 4.0)",4.0
1610612748,"(10.0, 6.0)",147.0
1610612748,"(10.0, 7.0)",23.0
1610612748,"(10.0, 9.0)",1303.0
1610612748,"(10.0, 10.0)",1394.0
1610612748,"(10.0, 11.0)",867.0
1610612748,"(10.0, 12.0)",100.0
1610612748,"(10.0, 15.0)",268.0
1610612748,"(10.0, 16.0)",62.0
1610612748,"(10.0, 19.0)",197.0
1610612748,"(10.0, 20.0)",80.0
1610612748,"(11.0, 2.0)",34.0
1610612748,"(11.0, 3.0)",24.0
1610612748,"(11.0, 6.0)",33.0
1610612748,"(11.0, 7.0)",15.0
1610612748,"(11.0, 9.0)",73.0
1610612748,"(11.0, 10.0)",793.0
1610612748,"(11.0, 11.0)",1564.0
1610612748,"(11.0, 12.0)",1292.0
1610612748,"(11.0, 15.0)",233.0
1610612748,"(11.0, 16.0)",163.0
1610612748,"(11.0, 19.0)",294.0
1610612748,"(11.0, 20.0)",166.0
1610612748,"(12.0, 2.0)",16.0
1610612748,"(12.0, 3.0)",9.0
1610612748,"(12.0, 6.0)",14.0
1610612748,"(12.0, 7.0)",15.0
1610612748,"(12.0, 8.0)",4.0
1610612748,"(12.0, 9.0)",36.0
1610612748,"(12.0, 10.0)",138.0
1610612748,"(12.0, 11.0)",1038.0
1610612748,"(12.0, 12.0)",16264.0
1610612748,"(12.0, 15.0)",383.0
1610612748,"(12.0, 16.0)",1467.0
1610612748,"(12.0, 19.0)",411.0
1610612748,"(12.0, 20.0)",2006.0
1610612748,"(15.0, 2.0)",558.0
1610612748,"(15.0, 3.0)",205.0
1610612748,"(15.0, 4.0)",26.0
1610612748,"(15.0, 6.0)",1.0
1610612748,"(15.0, 9.0)",56.0
1610612748,"(15.0, 10.0)",298.0
1610612748,"(15.0, 11.0)",276.0
1610612748,"(15.0, 12.0)",280.0
1610612748,"(15.0, 15.0)",1691.0
1610612748,"(15.0, 16.0)",1069.0
1610612748,"(15.0, 19.0)",17.0
1610612748,"(15.0, 20.0)",17.0
1610612748,"(16.0, 2.0)",90.0
1610612748,"(16.0, 3.0)",356.0
1610612748,"(16.0, 4.0)",69.0
1610612748,"(16.0, 9.0)",10.0
1610612748,"(16.0, 10.0)",16.0
1610612748,"(16.0, 11.0)",161.0
1610612748,"(16.0, 12.0)",1567.0
1610612748,"(16.0, 15.0)",900.0
1610612748,"(16.0, 16.0)",8602.0
1610612748,"(16.0, 19.0)",1.0
1610612748,"(16.0, 20.0)",633.0
1610612748,"(19.0, 2.0)",8.0
1610612748,"(19.0, 6.0)",634.0
1610612748,"(19.0, 7.0)",204.0
1610612748,"(19.0, 8.0)",13.0
1610612748,"(19.0, 9.0)",86.0
1610612748,"(19.0, 10.0)",272.0
1610612748,"(19.0, 11.0)",370.0
1610612748,"(19.0, 12.0)",251.0
1610612748,"(19.0, 15.0)",12.0
1610612748,"(19.0, 16.0)",10.0
1610612748,"(19.0, 19.0)",1921.0
1610612748,"(19.0, 20.0)",1102.0
1610612748,"(20.0, 6.0)",90.0
1610612748,"(20.0, 7.0)",437.0
1610612748,"(20.0, 8.0)",77.0
1610612748,"(20.0, 9.0)",9.0
1610612748,"(20.0, 10.0)",27.0
1610612748,"(20.0, 11.0)",208.0
1610612748,"(20.0, 12.0)",1904.0
1610612748,"(20.0, 15.0)",8.0
1610612748,"(20.0, 16.0)",580.0
1610612748,"(20.0, 19.0)",1025.0
1610612748,"(20.0, 20.0)",10206.0
1610612749,"(2.0, 2.0)",1836.0
1610612749,"(2.0, 3.0)",285.0
1610612749,"(2.0, 4.0)",40.0
1610612749,"(2.0, 6.0)",20.0
1610612749,"(2.0, 9.0)",1125.0
1610612749,"(2.0, 10.0)",263.0
1610612749,"(2.0, 11.0)",66.0
1610612749,"(2.0, 12.0)",17.0
1610612749,"(2.0, 15.0)",643.0
1610612749,"(2.0, 16.0)",94.0
1610612749,"(2.0, 19.0)",10.0
1610612749,"(2.0, 20.0)",8.0
1610612749,"(3.0, 2.0)",620.0
